Date,Open,High,Low,Close,Volume,return_1d,log_return_1d,log_return_cum,dow_sin,dow_cos,month_sin,month_cos,is_month_end,is_quarter_end,week_of_year,return_lag1d,return_lag5d,return_lag10d,return_lag21d,roll5d_mean,roll5d_std,roll5d_skew,roll5d_kurt,roll5d_close_ma,roll10d_mean,roll10d_std,roll10d_skew,roll10d_kurt,roll10d_close_ma,roll21d_mean,roll21d_std,roll21d_skew,roll21d_kurt,roll21d_close_ma,roll63d_mean,roll63d_std,roll63d_skew,roll63d_kurt,roll63d_close_ma,volatility_ann,rsi_14,bb_upper,bb_lower,bb_width,bb_pct,atr_14,ma_cross_50_200,target_5d
2012-10-12,5681.7001953125,5725.0,5659.35009765625,5676.0498046875,0,-0.005606117867738569,-0.0056218911252959814,0.08142365681657102,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,0,41,-0.005606117867738569,-0.012337046296804544,0.004699496360297317,0.05307046469155852,-0.0024827558824541654,0.009520257904859882,0.4704013585223172,-2.1891382202977816,5683.369921875,0.00046884882023363216,0.008422830152534143,-0.2867409308368734,-1.5916992773549963,5710.474951171875,0.002462388045171177,0.009901196176475897,0.9427601904521308,0.943468642380926,5650.507114955357,0.000952833198544322,0.008763759986373881,0.6081625969312415,0.7688082372978281,5398.222229972718,0.15717661659011292,48.38983783310962,5817.06912780285,5505.8958136034,0.05496322134877228,0.5468142135576513,119.81787109375,0.04174536175593893,0.001444701085203226
2012-10-15,5674.25,5693.7001953125,5651.0498046875,5687.25,0,0.001973237673716488,0.0019712933975172303,0.08339495021408824,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,42,0.001973237673716488,0.001982029598308621,-0.0028141260738754337,0.04718283925612221,0.00039601359384426924,0.007780482673029802,-0.1468098914651743,-1.7416975878568752,5685.619921875,-0.00028180931710109825,0.00784542701014167,-0.20413495144808813,-1.2991345384484367,5708.869970703125,0.002195407057824262,0.009831707964875971,1.045164156973851,1.1985057281400286,5662.7094959077385,0.001100509050653066,0.008700052357182977,0.5834367116351888,0.8261151191068533,5404.269058469742,0.15607352542844868,51.92453288269437,5787.715556873664,5560.439374766961,0.040055177863851314,0.5579582693513523,119.50003487723214,0.042372413261983946,0.005257356779418965
2012-10-16,5705.60009765625,5714.0,5635.60009765625,5648.0,0,-0.006901402259440026,-0.006925327076076647,0.07646962313801159,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,0,42,-0.006901402259440026,-0.009921834429639342,-0.012380185896605056,0.03912349683518013,-0.0019942767697433495,0.007838053048302464,1.0148216978060847,-0.2545051671063838,5674.29990234375,-0.0012457458829223595,0.008026525547571292,0.17615376234700952,-1.5036227599722471,5701.789990234375,0.0018275031571531517,0.01002908188379188,1.0649386689862879,1.0649977997737865,5672.835681733631,0.0012045539923304215,0.008560950983720776,0.6432552361331946,0.9208413896605947,5410.8206457713295,0.15920673925689902,47.37589901542413,5782.700408661755,5572.489532744495,0.037024634022322256,0.35921294236567647,121.5107421875,0.0433052862669861,0.007684118686924535
2012-10-17,5681.10009765625,5684.35009765625,5633.89990234375,5660.25,0,0.0021689093484418276,0.0021665606600093767,0.07863618379802097,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,0,0,42,0.0021689093484418276,0.0014331002885983324,-0.012388222464558396,0.014809121960404958,0.0002864148760831006,0.00679318670633539,0.40201414473620845,-0.792303584110383,5675.919921875,-0.0012465596171687499,0.008026140654417856,0.17648276257532253,-1.5030346981031957,5694.689990234375,0.0007000256012816444,0.008391355417889226,0.9708832764877531,1.782780159599842,5676.7690197172615,0.0012632179949453172,0.008554575752479122,0.6240141028433636,0.914241000830871,5417.693661644345,0.13320863759093626,49.67694424946962,5780.715613085335,5579.499328320915,0.03542473197950099,0.4013128051421206,122.59647042410714,0.04387637601240559,0.007958977905127895
2012-10-18,5675.2998046875,5722.5,5650.5498046875,5718.7001953125,0,0.010326433516629097,0.010273480136426792,0.08890966393444776,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,0,42,0.010326433516629097,0.0018658545369127921,-0.011904744830530278,0.019376148897058743,0.00037282319851615376,0.006946135726335792,0.4677071615801516,-0.6148566241968219,5678.05,-0.0011976173766770734,0.008102011051055964,0.19767313215971125,-1.4735176482771695,5687.8,0.0009138486406081966,0.008582392429062032,0.8900763056801294,1.3099544059261092,5681.945219494048,0.0015176492292427104,0.008580782145089448,0.5548197062301212,0.8024515052698394,5425.970648871527,0.13624125612757013,56.40979021485068,5780.581281391346,5591.498699077404,0.033253825621818785,0.6727298446976869,123.87862723214286,0.04426648567123803,-0.009285343844353866
2012-10-19,5703.2998046875,5711.7001953125,5660.0,5684.25,0,-0.00602413033310234,-0.0060423486092661665,0.08286731532518159,-0.9510565162951536,0.30901699437494723,-0.8660254037844386,0.5000000000000001,0,0,42,-0.00602413033310234,0.001444701085203226,-0.010910168555774424,0.015035615440780692,0.00028873170172211674,0.007038779700963713,0.451172091124022,-0.7308196599775828,5679.6900390625,-0.0010970120903660233,0.008027188379972518,0.1794963534840907,-1.4137957311291294,5681.52998046875,0.0007106524277314117,0.008698964535110681,0.9056119756345191,1.1828012815666211,5685.954752604167,0.0014351824470595935,0.008628705663047069,0.5643788410372056,0.7481353667654138,5433.770647321428,0.13809178094204078,48.16987589643902,5763.984289146984,5621.095691321766,0.025101026619109488,0.4419828428541547,121.95364815848214,0.04536201017683171,-0.015191115390113086
2012-10-22,5667.60009765625,5721.5498046875,5658.0498046875,5717.14990234375,0,0.005787905588907849,0.005771220015412784,0.08863853534059438,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,43,0.005787905588907849,0.005257356779418965,0.007249806614473275,0.029328874707431174,0.0010487170253012275,0.007458492718105227,0.028235955529497404,-2.2190329527001644,5685.67001953125,0.0007223653095727495,0.0071935553829565865,-0.05859788920634698,-1.6325212920747927,5685.644970703125,0.001376524377067798,0.008515053084389658,0.7809075158980326,1.1802670637134631,5693.7118908110115,0.0014552716115622307,0.008637438319068724,0.5568216270620414,0.7276748504637326,5441.720648871527,0.13517227717085115,49.8466208935116,5766.119102312748,5621.560878156003,0.02538852942911626,0.6612492976124257,124.42149135044643,0.04573682031763838,-0.017045155137754953
2012-10-23,5715.64990234375,5720.7998046875,5681.4501953125,5691.39990234375,0,-0.004503992450756611,-0.004514165983925739,0.08412436935666864,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,0,43,-0.004503992450756611,0.007684118686924535,-0.0023139562960641236,4.392785364815133e-05,0.001530949243731409,0.0068686607680333335,0.11498852031981387,-1.940261280628646,5694.35,-0.0002316637630059691,0.007191988995885893,0.35867650519018185,-1.5058043826678664,5684.324951171875,2.0917566118044482e-06,0.006772818951986776,0.041603072494119896,-0.9895962325640865,5693.723795572917,0.0013034853389117622,0.008657276910932606,0.600679060479846,0.7386379359495818,5448.842866443452,0.10751516773093271,46.384828621217856,5766.322008279578,5623.537952657922,0.025072135410153632,0.475276804474908,125.27144949776786,0.04627200811051014,-0.008143883482368386
2012-10-25,5688.7998046875,5718.75,5685.7001953125,5705.2998046875,0,0.0024422642200956357,0.0024392867397124295,0.08656365609638107,-0.587785252292473,-0.8090169943749475,-0.8660254037844386,0.5000000000000001,0,0,43,0.0024422642200956357,0.007958977905127895,0.009403484207259005,0.006296688728717914,0.0015854944596720196,0.0068760490511716316,0.07558544024973178,-1.975057514442123,5703.3599609375,0.0009359546678775612,0.006480130006722652,0.18898674047026795,-1.446799384123368,5689.63994140625,0.00029890225766008064,0.006734623720177049,-0.09140478353795212,-0.9336706757974088,5695.423781622024,0.0014564539715780263,0.008589517802542739,0.5760110636243003,0.7999194230939206,5456.7825443328375,0.10690883722311072,41.91073497411739,5767.323513363771,5625.676437808103,0.02486563260997781,0.5621250319997219,122.20357840401786,0.046499484272007834,-0.0013320262975060615
2012-10-29,5665.2001953125,5698.2998046875,5645.10009765625,5665.60009765625,0,-0.006958391038211942,-0.006982713537108193,0.07958094255927288,0.0,1.0,-0.8660254037844386,0.5000000000000001,0,0,44,-0.006958391038211942,-0.009285343844353866,-0.007436814408379844,-0.0014628042140947262,-0.0018657442750349771,0.005645751751391397,0.6941205066838394,-2.1139084977402973,5692.73994140625,-0.0007464605382594107,0.006082956319844027,0.5528267173320963,-0.9431843150902937,5685.394970703125,-6.97083407949119e-05,0.006917589325519088,0.028047701494108707,-1.128286666319787,5695.028552827381,0.001613631955575599,0.008335316911241591,0.7320931703894112,0.8452073482529472,5465.475399925595,0.10981332616439127,41.98916598469236,5767.226027257918,5625.988914148332,0.024793197325943428,0.28045874512589225,60.278564453125,0.047240361215735424,0.006813064281084413
2012-10-30,5656.35009765625,5689.89990234375,5589.89990234375,5597.89990234375,0,-0.01194934237248868,-0.012021309646340173,0.06755963291293271,0.9510565162951535,0.30901699437494745,-0.8660254037844386,0.5000000000000001,0,0,44,-0.01194934237248868,-0.015191115390113086,-0.01376836092579925,-0.011574268459711101,-0.0030615364824497786,0.0071770457115536215,0.08220384418075953,-1.5515159148418693,5675.469921875,-0.00138640239036383,0.006930434983642022,0.17150092676948225,-0.8494330917655064,5677.57998046875,-0.0005543700798724237,0.007388581560778584,0.007713046731740639,-1.249882627408251,5691.907110305059,0.0013910595470158255,0.008510189663843114,0.7004231216772739,0.7174649851126709,5472.930950830853,0.1172900961080256,42.25966084568876,5774.916082244588,5613.138849396037,0.02841174086701479,-0.09419710538968529,61.30357142857143,0.04804547237519926,0.022597760268459943
2012-10-31,5596.75,5624.39990234375,5583.0498046875,5619.7001953125,0,0.0038943699153359823,0.0038868064869830134,0.07144643939991573,0.5877852522924732,-0.8090169943749473,-0.8660254037844386,0.5000000000000001,1,0,44,0.0038943699153359823,-0.017045155137754953,-0.01187741082025584,-0.005274768508275018,-0.003438419188135733,0.0066255494184261415,-0.1173470218391063,-1.7347565209392002,5655.97998046875,-0.0011948510814172517,0.007058832555214359,0.10347594305216377,-1.0660369587630878,5670.825,-0.0002518442483009039,0.007436294804015488,-0.11469524370971787,-1.2896101754976366,5690.488071986607,0.001510431334528489,0.008491295356916312,0.6654236223236918,0.7087445350872984,5481.027777777777,0.11804752036312069,41.470787047074886,5777.107799363688,5602.587171339437,0.030672285763994913,0.09805731372158953,60.49644252232143,0.048052563587254765,0.02498352180083563
2012-11-01,5609.85009765625,5649.75,5601.9501953125,5645.0498046875,0,0.0045108472861496995,0.0045007039065821375,0.07594714330649786,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,0,44,0.0045108472861496995,-0.008143883482368386,-0.0005223433626947438,-0.010213385582873435,-0.0016354452100341573,0.007436573285120991,-0.8166753311606555,-1.838232469280392,5646.7099609375,-5.224798315137313e-05,0.006952134975652972,-0.3600226038660015,-0.8108689784843836,5670.52998046875,-0.0004888523846953038,0.007185782003463741,-0.13890734109470768,-1.2089158392058292,5687.714262462798,0.0017901250359498263,0.008289415943359425,0.7030176158691858,0.8178347267544557,5490.584123883928,0.1140707529401312,49.24563363972819,5774.495307821114,5597.824662882012,0.031070290915878804,0.2673061040885812,59.799979073660715,0.0479854484821551,0.016598648117275072
2012-11-02,5696.35009765625,5711.2998046875,5682.5498046875,5697.7001953125,0,0.009326824819380741,0.009283598556758567,0.08523074186325644,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,44,0.009326824819380741,-0.0013320262975060615,0.006616350039750918,-0.003689517048263369,-0.00026658284662493017,0.008866561401819741,-0.5236960489129818,-1.8800761333175255,5645.1900390625,0.0006594558065235458,0.007543645762101766,-0.37703323741057954,-1.1651947378760694,5674.275,-0.00017601619542756077,0.0074695928629884304,-0.14322649618766617,-1.3283250310312555,5686.709519159226,0.0017595471783222038,0.008257599591101472,0.7103683311517864,0.8724464672063036,5500.07380797371,0.1185761106622221,48.892736022333345,5770.455136096153,5598.509854138222,0.030248185671365373,0.5768715491626355,58.521414620535715,0.047879097754799364,-0.002009617024412824
2012-11-05,5693.0498046875,5709.2001953125,5679.5,5704.2001953125,0,0.0011408111654149788,0.001140160934837295,0.08637090279809373,0.0,1.0,-0.5000000000000004,0.8660254037844384,0,0,45,0.0011408111654149788,0.006813064281084413,-0.0025355412077530115,-0.004719704198473229,0.0013579920477641673,0.00803336702520483,-1.4867890080139206,2.8431238293978205,5652.91005859375,-0.0002538761136354038,0.006762800078347614,-0.41240254119246755,-0.8824288286979051,5672.825,-0.0002252798653149887,0.0074567145938462314,-0.12349085096819719,-1.3181667792332263,5685.421433221726,0.0014695659381477552,0.007942572652667854,0.7286753704826278,1.221196612808425,5508.080163380457,0.11837167447741881,53.1855101612315,5752.155049769113,5608.469950230887,0.02529528076813142,0.6662503306833485,55.953578404017854,0.04826014008317953,-0.0035938430100763696
2012-11-06,5694.10009765625,5730.7998046875,5693.64990234375,5724.39990234375,0,0.003541198825358416,0.003534943543911931,0.08990584634200566,0.9510565162951535,0.30901699437494745,-0.5000000000000004,0.8660254037844384,0,0,45,0.003541198825358416,0.022597760268459943,0.0070633596945506305,-0.010919931274811723,0.004469242685814588,0.0029780003516396603,1.1624013500097279,2.504220141985609,5678.21005859375,0.000703853101682406,0.006525977765509313,-0.8895737038995802,0.10279836359173546,5676.839990234375,-0.0005228567313910884,0.007155923070526868,-0.14497505146832051,-1.2228622112792749,5682.411900111607,0.0014367883839514544,0.007929502626389069,0.7430321591725721,1.261858663973642,5515.943653893849,0.11359675707434287,54.1199838412894,5747.231583349227,5611.138387353898,0.02396350820520138,0.8322349560645168,55.56068638392857,0.04839568421601236,-0.01631610368547265
2012-11-07,5718.60009765625,5777.2998046875,5711.39990234375,5760.10009765625,0,0.0062364956888989465,0.0062171292271889006,0.09612297556919455,0.5877852522924732,-0.8090169943749473,-0.5000000000000004,0.8660254037844384,0,0,45,0.0062364956888989465,0.02498352180083563,0.007512518658097989,0.002288153176353669,0.004935307233855766,0.003045641927351591,0.3957328346774796,0.3029739924078072,5706.2900390625,0.0007484440228600176,0.006565851005674852,-0.8805516154099859,0.06398772339655576,5681.135009765625,0.00010883520668346243,0.007136559561805774,-0.3516578724985754,-1.1028471850981565,5683.0380859375,0.0015006022062544293,0.007951863385990566,0.7155210388691658,1.1898275436461587,5524.191274491567,0.113289370902829,62.53074270444103,5760.410264485026,5606.369715983723,0.027103638632222565,0.9979864598523309,54.66782924107143,0.048495164107543676,-0.03229983677617909
2012-11-08,5709.0,5744.5,5693.9501953125,5738.75,0,-0.0037065497637683853,-0.0037134360408294775,0.09240953952836507,-0.587785252292473,-0.8090169943749475,-0.5000000000000004,0.8660254037844384,0,0,45,-0.0037065497637683853,0.016598648117275072,0.008319587178674759,0.011055320648343914,0.0032924792443734426,0.004955330467354601,-0.38957515219813665,-0.13861663495784052,5725.030078125,0.0008285170171696438,0.006499083590387052,-0.9253764337650645,0.2722701382281646,5685.87001953125,0.0005235551087380084,0.006605194340386511,-0.2853437756024922,-1.0419976671727114,5686.026181175595,0.0014803244666114692,0.007963683779405751,0.7175657240588194,1.1740708551971495,5532.302385602678,0.10485420951548415,58.5999049970686,5765.535933607573,5604.659037095553,0.02829800138459214,0.8335004330123232,55.789236886160715,0.04904225616355375,-0.029161419761489893
2012-11-09,5731.10009765625,5751.7001953125,5677.75,5686.25,0,-0.009148333696362476,-0.009190436679217989,0.08321910284914709,-0.9510565162951536,0.30901699437494723,-0.5000000000000004,0.8660254037844384,0,0,45,-0.009148333696362476,-0.002009617024412824,-0.0033389664591944035,-0.0032167193742097533,-0.00040232780282186824,0.006121537468703621,-0.6543737713425892,-0.655535108851641,5722.7400390625,-0.000334455324723398,0.007183334068250241,-0.45071665228773694,-1.1930361445833522,5683.9650390625,-0.00015342400655148853,0.006844837592914568,-0.10103133467210045,-1.2366660006401906,5685.1523670014885,0.001371073568606101,0.008063078606170442,0.6964557070078627,1.0574150452272884,5539.771430121527,0.10865842821286749,46.39802628013208,5765.7318764378415,5607.8731040309085,0.027758792867875217,0.4965000979929657,55.932094029017854,0.04983433601478343,-0.020171500604528436
